Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
10.610,-4633482,13020020,-5054708,-15961690,19599610,6333008,14501950
10.620,-4746559,9534980,-8746907,-16124830,19384770,-16027830,32265620
10.630,-4800936,48268320,29796540,-16225820,20351560,-10976560,45664060
10.640,46766410,13215960,-5462989,-67810430,190625,-19003910,59882810
10.650,46878630,48112960,29192320,-67819060,20507810,-23027340,68007810
10.660,-4627440,48302850,29123270,-16088580,20976560,-23320310,68789060
10.670,-4485880,48656750,29183690,-15919400,19355470,-20917970,60195310
10.680,-9443136,49131490,29347690,-10582340,14345700,-17744140,50625
10.690,-4136300,14019570,-6092235,-15474870,1078125,-18017580,39394530
10.700,-3951581,14220680,-6201858,-15228000,9067383,-18232420,29824220
10.710,46662830,50926890,30210860,-65428090,7939453,-20214840,19628910
10.720,-3639112,51522460,30564760,-14780880,6459961,-23808590,10146480
10.730,-3553659,42567960,40451480,-14624640,60791020,-26191410,3791504
10.740,45955030,43034080,40900320,-64047020,11611330,-29335940,-2705078
10.750,-3589050,53127960,31686880,-14520200,15449220,-36386720,-67578130
10.760,45186820,15029480,-6463400,-63416910,16230470,-39726560,-9980469
10.770,-3813474,15070040,-6422829,-14606520,18183590,-43046880,-12929690
10.780,-8794381,5434503,3288669,-9867299,19082030,-50742190,-13525390
10.790,43900700,15082990,-6289040,-62786800,21582030,-5796875,-12099610
10.800,-4223479,11077370,-10191070,-14835260,19892580,-64960940,-10966800
10.810,43192900,15071770,-6144891,-62372480,15830080,-68789060,-14648440
10.820,42890790,15108890,-6125038,-62156690,17646480,-75,-25117190
10.830,42657730,15152910,-6115544,-61923630,13701170,-7953125,-32246090
10.840,42485100,11105690,-10197290,-61699210,86328130,-77304690,-41210940
10.850,-9027350,5626126,3497555,-10065910,20239260,-70117180,-38105470
10.860,42295200,11066240,-10150420,-61302150,-25708010,-59492190,-34257810
10.870,-4325331,56433890,35407130,-14664350,-6695557,-48046880,-3765625
10.880,-4330512,14943160,-5738337,-14659170,-60791020,-28457030,-40742190
10.890,42139840,47104780,45081510,-61112260,-22695310,60546880,-38398440
10.900,-4296848,14522790,-5295532,-14623780,-32949220,384375,-38222660
10.910,4233837,14284560,-5067656,-6112088,-40507810,70078130,-534375
10.920,42631840,14042010,-4861361,-61258990,-48789060,109140600,-69648440
10.930,43028890,13827080,-4713760,-61552470,-47929690,119375,-74101560
10.940,-3917915,54189650,35976820,-14467550,-45742190,108203100,-67734380
10.950,-3785853,13365280,-4467754,-14444240,-50546880,109140600,-53984380
10.960,-3663287,91472440,-82714740,-14445970,-59375,12515630,-44609380
10.970,45566610,51453420,34466270,-63658600,-66835940,151953100,-43828120
10.980,-3541577,12468450,-4069834,-14619470,-67148440,1709375,-38007810
10.990,-8613203,8453517,-7635924,-9737737,-64296880,17265620,-33183590
11.000,56211190,40392780,38828720,-58072180,-58632810,15953130,-2640625
11.010,48656750,114145300,-37772210,-67560110,-50585940,1425,-15839840
11.020,-3670187,44021540,29226850,-15492130,-4328125,122578100,-46606440
11.030,50408980,42200260,27733570,-69812980,-32695310,103828100,12353520
11.040,60123930,40301290,26093550,-62083320,-18632810,828125,25996090
11.050,52169840,101456700,-38721700,-71953630,-86621100,59257810,38828120
11.060,52963960,36468820,22537300,-72954910,10722660,34550780,46796880
11.070,53689010,28359370,26969670,-73852600,3078125,83740230,55820310
11.080,-3683998,32903940,18920630,-16583170,51054690,-20273440,49335940
11.090,64105720,31402030,17142500,-66128980,73554690,-51914060,509375
11.100,55562090,9674384,-5103049,-75656630,104765600,-8203125,45976560
11.110,56097250,29468540,13948780,-75863780,12390630,-107265600,50117190
11.120,56632420,29131900,12714450,-75812000,14125,-13796880,55078120
11.130,-2465209,107438500,-66230840,-15730360,1553125,-1484375,59765620
11.140,-80211560,21778580,19929680,-93457730,138046900,-123984400,96328130
11.150,-1767767,31367500,11739080,-14960420,12609380,-127890600,69882820
11.160,-74748570,32774470,12144770,-87872170,115546900,-106015600,9421875
11.170,-1574417,34103750,12748980,-14618600,-3642578,-51445310,72460940
11.180,-77870650,25857910,23618860,-90792260,-28730470,-51328120,7328125
11.190,54612600,38126110,14768790,-72877220,-1621875,-77265620,-57695310
11.200,-3515680,28318800,25853590,-16164540,-26171880,-98515620,-20734380
11.210,53179740,12933960,-12391380,-73101650,-2009375,-73085940,-2671875
11.220,-3210983,39213700,13957420,-15899540,-17328120,-33710940,-235625
11.230,-2727609,38169270,13482680,-15502490,-38203120,-25195310,36113280
11.240,-8145021,37090300,13767520,-9429067,7807617,-10839840,17900390
11.250,-86015060,13306590,-8393437,-87308950,475,-23984380,32832030
11.260,-2277898,24645160,22673680,-15313450,56054690,-71289060,546875
11.270,-2403061,109872600,-64487240,-15533560,35996100,-41914060,15302730
11.280,56943150,97468880,-54275980,-75328620,15947270,76220700,3251953
11.290,57158950,27051670,13896990,-75976000,1550293,54296880,28222660
11.300,57167580,7751247,-3832466,-76554320,18671880,10703130,32421880
11.310,57245270,24177320,13646670,-76925490,-70007330,1053125,17119140
11.320,-3191993,6838013,-3174730,-16643600,15771480,48085940,27988280
11.330,57262530,22994780,13033830,-77374330,52265620,11298830,22011720
11.340,56994950,22986150,12904350,-77590120,796875,-11425780,26191410
11.350,56571990,68820340,-32688150,-77840440,10796880,-11445310,26386720
11.360,-4180320,23219200,13206460,-17606020,12875,-26484380,29550780
11.370,-4263186,66757370,-29917380,-17678530,103828100,-21171880,546875
11.380,-4386617,4883457,-4507806,-17779520,578125,6870117,65351560
11.390,-4573925,6592011,-2747462,-17937480,259375,23164060,50859380
11.400,-4737926,24427640,14967320,-18066960,12949220,20410160,31796880
11.410,-4787992,50010200,-45974020,-18085940,8129883,32753910,26523440
11.420,-4787126,2558429,1581323,-18052280,93115230,55546880,35722660
11.430,-4779358,26274820,16244810,-18008260,61572260,5828125,30683590
11.440,5460398,26948090,16590080,-7733980,26464840,4078125,22792970
11.450,-10718560,55999720,-51550950,-12034540,43041990,10791020,20039060
11.460,54198290,28320520,17116610,-77020430,60498050,-7832031,14130860
11.470,5395660,6084295,-5620256,-7686505,11337890,-21679690,5522461
11.480,-4967528,29787910,17565460,-18009990,21621090,-36738280,1616211
11.490,53499120,30538870,17815780,-76493900,3125,-57460940,34814450
11.500,-4968391,31307080,18169680,-17922810,32382810,-67109380,11142580
11.510,53153850,32101200,18653050,-75906940,27617190,-60859380,15292970
11.520,-4881212,9432694,-4222616,-17733780,23417970,-45703120,11201170
11.530,-4839779,33611740,19818320,-17637100,19541020,-37265620,48242190
11.540,52515100,9658847,-4186365,-74922940,19726560,-3203125,-2097168
11.550,52256160,34854700,21095810,-74663980,24863280,-37363280,-14746090
11.560,-4848413,96070540,-38928860,-17490360,1421875,-48242190,-13837890
11.570,51790050,35743760,22571830,-74128820,-3269043,-31601560,-121875
11.580,51375730,94560000,-35087760,-73973450,-90185540,-16035160,-21015620
11.590,-5225617,6716566,-6110104,-17700110,-11298830,-26113280,-2640625
11.600,50529820,6347378,-6341189,-73593660,-14658200,-32675780,-27265620
11.610,-5286901,9449958,-3135024,-17638830,-22558590,-32246090,-12197270
11.620,-5172099,9508654,-3059065,-17460150,-26894530,-14550780,-64208980
11.630,-4989106,33560810,32298860,-17211560,-29941410,5541992,-7573242
11.640,-4726704,39938760,27250200,-16887010,-38417970,33671880,-8251953
11.650,-4517817,40672450,27811260,-16612520,-4234375,66679690,-13562010
11.660,49735710,41362990,28208310,-70607100,-33515620,61601560,-15849610
11.670,49606230,10199190,-3162648,-70270460,-22089840,37421880,-15791020
11.680,-9561650,42157100,28864320,-10757310,-2296875,34472660,4482422
11.690,-4030131,100887000,-29278640,-15960820,-31210940,49570310,9995117
11.700,-3922233,9935058,-2718978,-15827040,-39199220,58476560,21933590
11.710,-3894614,65526500,-58251720,-15768340,-44570310,69921870,27929690
11.720,49364540,42778580,30573390,-69010240,-36328120,65898440,20117190
11.730,-3825558,9706319,-2308973,-15630240,-36835940,62734380,11982420
11.740,49183280,96786980,-22157510,-68483700,-4875,70429690,18676760
11.750,-3797075,97287600,-22002140,-15520610,-47539060,59492190,-10791020
11.760,-3808296,97606980,-21682760,-15492130,-44101560,41132810,-18095700
11.770,48587690,63039710,-55386870,-67853590,-48476560,37128900,-11416020
11.780,-3838506,9716677,-2005138,-15444650,-49765620,32226560,-65771480
11.790,48147480,9702005,-1933497,-67534220,-43476560,22363280,-10869140
11.800,-3987834,9702003,-1881705,-15519750,-37402340,9819336,-13613280
11.810,-4056888,9708045,-1841136,-15554280,-33066410,-3635254,-19482420
11.820,-4106088,9728761,-1820420,-15574130,-28964840,-11054690,-296875
11.830,-4144067,9754656,-1811789,-15587940,-2625,-15351560,-34765620
11.840,-4136299,9786593,-1814378,-15561180,-21074220,-21210940,-36269530
11.850,47267060,45791040,34138270,-66843690,-18574220,-25507810,-31503910
11.860,47310210,45911880,34190060,-66696940,-17558590,-29355470,-2375
11.870,47396520,63052660,-55028660,-66541580,-16240230,-3296875,-20546880
11.880,-3747876,63576600,-55540510,-15138230,-13291020,-36171880,-18876950
11.890,47577790,10039500,-1993056,-66256740,-11015630,-39414060,-17226560
11.900,-3574375,46429780,34190060,-14949200,-10761720,-45703120,-13671880
11.910,55871960,102889600,-22097090,-57720860,-6870117,-48242190,-12988280
11.920,47456940,46878630,34103740,-65963250,16271970,-5484375,-10078130
11.930,-3591642,69144020,-61021620,-14914670,6948242,-61328120,-35107420
11.940,47275680,7002190,-6187014,-65730200,7265625,-61523440,-54779050
11.950,-3528627,47586420,34259120,-14805050,60595700,-58789060,28051760
11.960,47189370,10832750,-2615399,-65350410,34179690,-47421880,24182130
11.970,-3350818,72053770,-63808790,-14585800,30541990,-42890620,30273440
11.980,-3191993,10961360,-2693946,-14416620,-9613037,-41601560,-33007810
11.990,-2985695,48216540,34561220,-14208600,-78808590,-32832030,-9946289
12.000,-78547380,10987260,-2702574,-89770270,-10820310,-14375,-75146480
12.010,47690000,11060630,-2767317,-64452710,1550293,17734380,-8100586
12.020,47422420,112142700,-29071480,-64547660,28769530,47226560,-7631836
12.030,47154840,11319580,-3009004,-64694400,36445310,36738280,58740230
12.040,-3288667,48708540,34293640,-14475320,-17895510,52226560,26796880
12.050,-3380165,114697700,-31868150,-14573710,-15732420,58320310,14785160
12.060,4704264,48717170,33836160,-6506554,-26953120,70195310,-7458496
12.070,-3474249,11655350,-3432816,-14704060,-28574220,828125,-15869140
12.080,47042630,11753750,-3576105,-65497150,-15263670,79023440,-26660160
12.090,-3755641,11802090,-3683135,-15044150,-7451172,66015620,-29921880
12.100,55687240,11835750,-3787581,-57612110,-4397583,56796880,-29101560
12.110,4703396,82962480,-74997170,-6674870,8310547,48828120,-19658200
12.120,-4340004,47370630,31384770,-15771790,11005860,45742190,-80078130
12.130,-4449631,120023400,-42252050,-15938380,97998050,4359375,48828120
12.140,-4505734,12107650,-4430639,-16054910,12099610,33144530,15029300
12.150,-4493653,88034450,-80455840,-16101520,10566410,20195310,20078120
12.160,-4455669,45989560,28829790,-16122240,65185550,109375,21992190
12.170,57600020,91045180,-83659910,-59652640,73876950,-11242680,21992190
12.180,-4346912,12518520,-5228205,-16127420,10224610,-12958980,2171875
12.190,-4295121,45005550,27017140,-16127420,146875,-23769530,19746090
12.200,-4227794,44686180,26525130,-16108430,17490230,-31875,19306640
12.210,49519920,44392710,26110810,-69718030,19853520,-371875,18408200
12.220,-4032717,44116490,25765550,-15992760,20332030,-39394530,19130860
12.230,50046450,43883440,25515230,-69882030,1984375,-39492190,1703125
12.240,-3796212,12635050,-5733158,-15814950,20175780,-38789060,17460940
12.250,-3675366,43555430,25204490,-15711370,21132810,-38183590,18027340
12.260,50642030,35235360,33403710,-69821620,22539060,-3828125,18691410
12.270,50771510,43460480,25178590,-69743930,24121090,-40859380,17519530
12.280,-3375847,43486380,25273540,-15423940,22636720,-44179690,16855470
12.290,50857830,12511620,-5614906,-69536770,21191410,-43320310,13408200
12.300,50788780,12485720,-5554485,-69433190,25097660,-44023440,86328130
12.310,-3331825,43831640,25912290,-15329850,29433590,-45859380,5546875
12.320,-3381026,44021540,26240290,-15349710,33789060,-43203120,6689453
12.330,-3486333,12366600,-5276542,-15417030,40117190,-35429690,9223633
12.340,-3629618,44565340,27043040,-15515430,44882810,-30429690,13027340
12.350,58216320,90453910,-83215380,-60158450,44023440,-28945310,15244140
12.360,-3929139,8962959,-8231338,-15716550,43710940,-32792970,11650390
12.370,-3995601,45454400,28484530,-15736400,390625,-34980470,9509277
12.380,48674020,12065360,-4593779,-68302440,29726560,-35039060,-61572260
12.390,-3841097,119004900,-43443220,-15493850,99853520,-26796880,20471190
12.400,48535900,82546430,-74895310,-67508330,-4482422,-9453125,10266110
12.410,48397800,39503730,37974180,-67111270,-20332030,26074220,15271000
12.420,48138850,11445600,-3608042,-66800530,-278125,35859380,-4580078
12.430,-3629619,47051260,32170250,-15066590,-37382810,46523440,-52246100
12.440,-3718524,47448320,32584570,-15098520,-38164060,57851560,-6542969
12.450,-3808294,47854000,32955730,-15129600,-35820310,66875,-27294920
12.460,46800940,11527600,-3370671,-65859680,-378125,73945310,4375
12.470,46490200,48553170,33689420,-65652510,-46328120,81875,9355469
12.480,-4091414,11572490,-3291257,-15260800,-49648440,78828130,9345703
12.490,54651450,11624280,-3291260,-56610840,-4875,64453120,7270508
12.500,-4384028,4939908,3439723,-15468820,-4671875,50039060,50097660
12.510,-4516954,49692550,34587120,-15560320,-43476560,35566410,17993160
12.520,44876070,80111440,-71633410,-65125980,-4296875,23710940,-55615230
12.530,4460847,80396280,-71866460,-6496195,-42382810,16044920,-11513670
12.540,-4728432,5056436,3526902,-15642320,-38417970,6323242,-16884770
12.550,44202810,50883730,35502080,-64504500,-3359375,-30395510,-20078120
12.570,-4529902,51487940,35933660,-15322950,-24941410,-22226560,-20878910
12.580,-4363311,5174689,3610630,-15127010,-24726560,-27792970,-18095700
12.590,-4204490,123018600,-34768380,-14940560,-26445310,-33085940,-15849610
12.600,44125120,8418820,-7532520,-62959430,-26660160,-38984380,-15869140
12.610,52465040,12536650,-3639116,-54326040,-20117190,-43476560,-14628910
12.620,-3910148,5285175,3645156,-14561630,-68652340,-51015620,-9116211
12.630,43917960,53119330,36511980,-62286160,6357422,-55429690,-20275880
12.640,43805750,128888200,-38911590,-62104890,19892580,-62617190,30517580
12.650,-3851456,88933010,-79902540,-14413170,23007810,-67851560,12561040
12.670,43313750,13026060,-3926551,-61681950,24140620,-75859380,10458980
12.680,-8687005,130226100,-38782110,-9732983,19394530,-68085940,90527340
12.690,-8741299,130338300,-38324630,-9782271,20527340,-61445310,68896480
12.700,4245056,130657600,-38005260,-6106041,23730470,-55664060,9954834
12.710,4212254,88827700,-79489950,-6073243,19296880,-40859380,-8093262
12.720,41768670,131072000,-36900410,-60361300,10820310,-25507810,28686520
12.730,-4193271,88736200,-79236180,-14330300,15795900,-875,24609380
12.740,41112660,131978300,-36166720,-59515390,-11767580,9399414,25854490
12.750,40845080,89417240,-79763580,-59092440,-17792970,17275390,-43237300
12.760,40681080,13383410,-3672779,-58721280,-12851560,19208980,-1734375
12.770,-3962802,9067229,-8092540,-13870240,-76660160,27011720,-30039060
12.780,-3910149,13496490,-3732336,-13802050,-5371094,34921880,-40703120
12.790,40603400,13519790,-3760822,-58350120,-80566410,37421880,-47695310
12.800,-8446438,13498210,-3765136,-9438390,-18981930,34238280,-45546880
12.810,-4039624,13406720,-3718525,-14000580,-47753900,35800780,-40742190
12.820,-4087965,89318840,-79689340,-14107610,-1578125,42851560,-31679690
12.830,-4122488,13091660,-3532944,-14211190,-26503910,54257810,-26777340
12.840,-4152698,8665339,-7717580,-14319080,-275,55664060,-25605470
12.850,4194995,55026920,38851160,-6055980,-24277340,51054690,-29902340
12.860,42372890,12616920,-3334418,-61103620,-22617190,55429690,-37128900
12.870,51317030,124615500,-32998890,-53212540,-16015630,65820310,-42070310
12.880,43270580,12260430,-3242059,-62484690,-16708980,69726560,-47109380
12.890,-4387483,80384190,-71533280,-15102840,-21328120,77734380,-46796880
12.900,-4455671,5071110,3588187,-15328130,-26191410,8140625,-48007810
12.910,-4499692,11443870,-3005549,-15543060,-32421880,82890620,-4328125
12.920,-4518683,111478100,-29563490,-15748490,-33789060,8359375,-33300780
12.930,-4498828,46472930,32696780,-15923710,-34863280,86171870,-18222660
12.940,4787987,71307990,-63691400,-6840599,-31152340,921875,-20385740
12.950,-4360722,10257020,-2966706,-16199930,-26582030,934375,12128910
12.960,5000327,68120310,-61182170,-7052938,-24492190,92578130,26328120
12.970,-4088824,39179170,26490610,-16350980,-13701170,92734380,39355470
12.980,-3900657,65584320,-59402320,-16366520,-21276860,77460940,49648440
12.990,53300580,65043980,-59252130,-73274280,859375,54414060,60859380
13.000,-3388798,89260140,-35208600,-16222370,21074220,34082030,70195310
13.010,55337660,25766410,24504460,-74551780,3484375,17333980,78632820
13.020,-2863129,66986110,-62316370,-15988450,55429690,-11193850,7515625
13.030,56951790,22371580,21028480,-75423580,82578130,-17441410,69257810
13.040,-2461756,90969220,-50417620,-15785600,10875,-28496090,54960940
13.050,-8471901,26654610,11566450,-9809983,132421900,-3796875,4625
13.060,66135020,8279419,-7913609,-67983930,16125,-5265625,3609375
13.070,57754530,104667700,-69001610,-76433480,1721875,-65820310,38242190
13.080,-2655103,27137980,8424515,-16058370,1809375,-88359380,67304690
13.090,57366110,28346420,8182824,-76183150,155625,-890625,75078130
13.100,56908630,30141810,8424511,-75811990,142890600,-129140600,55039060
13.110,64892070,32316990,9270415,-66740970,68203130,-1271875,60195310
13.120,55760620,34638910,10055900,-74525880,-62421880,-10375,43984380
13.130,-3131571,25201040,22583910,-16013480,-1534375,-16046880,-87265620
13.140,5457808,16233590,-11284190,-7336060,-1759375,-125703100,-17359380
13.150,54862920,38920220,10711910,-72972180,-18125,-98671870,-22765620
13.160,-1946442,38549060,10081800,-14781740,-19375,-99140620,-18078120
13.170,-1313741,37668630,9650212,-14223270,-200625,-49492190,-110390600
13.180,-1269720,16073040,-11513790,-14250030,-11328130,-42890620,-42578120
13.190,-16193020,35433030,8502201,-146600400,-36582030,-103671900,22937010
13.200,-16106710,34103750,8605783,-147204600,15908200,-11765630,4501953
13.210,-1107443,21821740,19454930,-14308730,13242190,-46757810,39433590
13.220,-6810909,30797810,9063258,-8139150,29160160,32929690,58632810
13.230,59325500,11839210,-8013650,-74275560,34316410,41835940,48320310
13.240,59506760,10854330,-7203136,-74784820,43085940,47734380,596875
13.250,-11454230,99048470,-64090190,-146332800,56679690,940625,60234380
13.260,59368660,24220480,9373997,-75924210,91015620,91875,596875
13.270,58988860,23184680,9512101,-76528420,110078100,29433590,62382810
13.280,5847097,22528670,9874636,-7708085,104765600,1421875,26152340
13.290,-3119489,75259570,-42821740,-16664310,996875,-18916020,16464840
13.300,-3707304,21950350,10798220,-17233140,8640625,-50976560,-88720700
13.320,-4400427,21941720,11911710,-17886550,52929690,-6671875,-35488280
13.330,56088620,65315880,-30668340,-78565500,37871100,-53164060,-19267580
13.340,-4579103,22502780,13111510,-18018620,18681640,-35078120,836792
13.350,-4672325,23020680,13646680,-18080770,12753910,-21640620,47558590
13.360,-4697356,23607630,14216370,-18073000,4736328,37384030,10537110
13.370,55329030,24203220,14777420,-78099390,16393660,27851560,10751950
13.380,-4677504,24729750,15355750,-17989270,-7324219,48945310,13691410
13.400,55035560,25644710,16443340,-77512430,-31816410,971875,94921870
13.410,5495786,67370220,-24470800,-7734841,-37089840,8921875,92822260
13.420,-4541123,26464710,17228820,-17745860,-3171875,58085940,43701170
13.430,-4483291,26887670,17548190,-17665580,-19355470,29960940,7558594
13.440,-10312870,7038268,-2525627,-11628850,-2097168,8496094,21679690
13.450,54923340,27768100,17979770,-76519790,72314460,-11279300,35390620
13.460,55035560,28147890,18221460,-76234940,10693360,-12167970,42148440
13.470,-3962801,28579470,18566730,-17063960,25039060,116760300,37246100
13.480,-4006822,29054220,19058740,-17071720,4375,6245117,30195310
13.490,54491760,7408570,-2483335,-75725680,47578120,6801758,29804690
13.500,-4199310,3012455,2035349,-17172720,34492190,34643560,27382810
13.510,-4243333,48682730,-48164660,-17163220,10878910,49560550,15224610
13.520,5363721,75061040,-21786350,-7497469,-13134770,12109380,-2536621
13.530,62945620,3227386,2250275,-65062110,-34335940,15214840,-10136720
13.540,62634880,33076580,23184680,-64734110,-4671875,24140620,-6430664
13.550,-4108676,33905220,23823420,-16779970,-5125,3078125,-5166626
13.560,52592790,34751120,24427640,-73446920,-52304690,36015620,121398900
13.570,52213000,35571130,24954170,-73136180,-52109380,3703125,46948240
13.580,-9915634,36304820,25411650,-11162910,-46914060,26484380,-17272950
13.590,-4443586,36917670,25800070,-16859390,-44882810,17373050,-30908200
13.600,51047730,88155290,-24574380,-72609650,-42578120,13935550,-5444336
13.610,-4775907,89052980,-24712490,-17096750,-40976560,10332030,-11699220
13.620,-4951128,38203790,26775450,-17232270,-40703120,48608400,-15361330
13.630,49968760,38514540,27068930,-72462900,-42109380,23828120,-1515625
13.640,49640760,38808010,27327880,-72445650,-39921880,-14648440,-13388670
13.650,-5481113,39110120,27578200,-17651770,-34179690,-39233400,-9223633
13.660,-5645977,39438120,27819890,-17780380,-26425780,-58740230,-9033203
13.670,-5777179,39766120,28061570,-17873610,-22109380,-9897461,-62060550
13.680,48380530,40094130,28320520,-72203950,-21289060,-14082030,-30566410
13.690,4812156,62664230,-55762340,-7208309,-19238280,-16083980,-55615230
13.700,47879900,94465050,-24824690,-71945010,-17099610,-215625,-8647461
13.710,-6086193,41147190,29114640,-18030700,-14658200,-275,-13261720
13.720,4745695,4152699,2937359,-7159111,-12568360,-34335940,-16767580
13.730,-6100867,9715813,-2558428,-17964240,-10136720,-37558590,-16806640
13.740,-6079289,98306140,-25989970,-17899500,-6269531,-36425780,-14804690
13.750,-6043898,9948006,-2636977,-17814050,-3088379,-3390625,-12792970
13.760,-6010233,43374160,30616550,-17726870,20092770,-26894530,-9375
13.770,-5970531,102371700,-27448720,-17628460,65283200,-21542970,-50390620
13.780,-5933411,44556700,31350240,-17527480,890625,-13837890,20141600
13.790,-5906657,105867500,-28959270,-17433390,11572270,-31225590,58154300
13.800,45661560,10774920,-2983972,-68915290,12958980,-69732660,9506836
13.810,-5862637,74033870,-66144520,-17252990,71191410,-7598877,11777340
13.820,4516094,47068520,32791730,-6806937,-2999878,-33935550,6123047
13.830,-5683958,11311810,-3241194,-16948290,-7128906,-74609380,-22546390
13.840,-5552755,41457070,39974150,-16768750,-19638670,-8286133,-81640620
13.850,-10472720,48587700,33482260,-11589830,-30039060,-25756840,-20429690
13.860,44712070,48976120,33577210,-66619260,-25683590,66308590,-27753910
13.870,44599860,120049300,-37219780,-66489780,-18544920,12207030,-35175780
13.880,-5449176,12182750,-3889432,-16544330,-12216800,20019530,-36875
13.890,44315020,12354520,-4062931,-66550210,-58740230,2890625,-26621090
13.900,-5757326,49770240,33007520,-16840400,33422850,40820310,-12333980
13.910,-5946361,12683380,-4424595,-17031160,70751950,509375,16955570
13.920,43797110,91210040,-82977140,-67119900,3947754,63007810,93603520
13.930,43693540,9274738,-8454727,-67344320,-3083496,72109380,86621100
13.940,43607220,13133960,-4975300,-67603270,-76660160,69375,6953125
13.950,-6592009,49830660,31307080,-17732050,-20214840,49648440,1940918
13.960,-6737884,49830660,30858240,-17896910,58203120,3015625,-23913570
13.970,43469110,13714010,-5690002,-68328340,8256836,17070310,-52734380
13.980,-6898434,10290860,-9492942,-18098890,7783203,94970700,-296875
13.990,-6930372,14049780,-6113814,-18153270,83447260,30297850,109069800
14.000,43693540,14199110,-6309756,-68794450,859375,-41577150,5053711
14.010,-6887213,14341530,-6495334,-18161910,7714844,-10019530,93652340
14.020,-6814707,14476180,-6671420,-18113570,7207031,-11943360,12001950
14.030,-6699041,49571710,28147890,-18022070,6953125,-14580080,11542970
14.040,-11663890,49545810,27880310,-12798270,6767578,-17783200,9902344
14.050,44737970,14793830,-7078839,-68906660,6171875,-19628910,57177740
14.060,-6245018,14857700,-7170332,-17630200,5317383,-21386720,-6939697
14.080,-5934275,49191910,27077560,-17371240,23339840,-20800780,-69628900
14.100,-5626126,14780020,-7230754,-17126970,3088379,-22890620,27217860
14.110,-5479388,4849276,2656830,-17014760,60009770,-24316410,25
14.120,-5339554,14623780,-7162564,-16912900,828125,-25136720,4855957
14.130,47042630,11168960,-10427500,-69053400,10585940,-24609380,42797850
14.140,-5086647,14361380,-6993384,-16734230,12392580,-25429690,3190918
14.150,-10222490,14181840,-6862181,-11391220,13671880,-26132810,30566410
14.160,57553420,4671465,2601584,-59699250,15439450,-2484375,5205078
14.170,4814748,13764930,-6536768,-6948498,18203120,-23496090,72216800
14.180,-4735337,3692804,3493929,-16533110,20917970,-24648440,8588867
14.190,-4694767,45463030,26024500,-16521890,23125,-24628910,6308594
14.200,48665380,13052820,-5936868,-69882030,23261720,-27109380,65771480
14.210,48768960,12815450,-5725392,-70002880,24101560,-25644530,72998050
14.220,-4705127,12599660,-5526861,-16597850,25917970,-2703125,54052740
14.230,-4751736,44168280,26473350,-16654810,2765625,-27382810,5883789
14.240,48794860,4393526,2672365,-70270460,27304690,-26582030,4921875
14.250,-4782811,11883230,-4810432,-16692800,27089840,-25488280,7001953
14.260,-4729295,11603560,-4520408,-16642730,23242190,-20957030,48535160
14.270,48976120,43261960,27707670,-70192780,18242190,-14306640,3166504
14.280,-4564430,11050270,-3934317,-16479590,15419920,-5703125,7104492
14.290,-9831649,42959840,28475890,-11022470,10996090,8330078,38452150
14.300,-4391799,73850020,-66673640,-16289690,11289060,19775390,26931760
14.310,-4251100,10441740,-3230836,-16136920,8725586,30175780,18469240
14.320,58348390,10297590,-3046983,-60354390,-5505371,4734375,21484380
14.330,-3975749,43054790,29900120,-15825310,-66503900,52851560,-8041382
14.340,49347280,68754740,-61410910,-68906660,-1109375,55273440,38452150
14.350,58009160,68521690,-61126070,-59951290,-21445310,6546875,13535160
14.360,57836530,68807390,-61358260,-59778660,-24902340,67148440,14179690
14.370,4884665,10337290,-2834642,-6838875,-30,59335940,18466800
14.380,-3989558,44479020,31082660,-15673390,-3359375,47617190,15664060
14.390,-4079330,10660120,-3046981,-15721730,-38554690,36191410,17519530
14.400,-4126807,74096020,-66427640,-15726050,-38417970,21308590,13046880
14.410,-4155288,11052000,-3328374,-15714830,-4078125,13144530,11669920
14.420,-4150112,77259530,-69478940,-15668210,-40039060,53125,8876953
14.430,56389000,11387770,-3545032,-58360480,-39199220,50079340,8144531
14.440,56161980,79653960,-71745620,-58121380,-35117190,-67626950,73583980
14.450,4718075,47569160,32239300,-6660198,-31679690,-18554690,515625
14.460,-3925686,8162543,-7357207,-15253900,-30390620,-30136720,5292969
14.470,-3805709,82700070,-74569030,-15080400,-28535160,-40195310,56884770
14.480,46844100,49027920,33111100,-65350400,-28007810,-48515620,4741211
14.490,-3440584,49554440,33465000,-14599610,-25644530,-54101560,3840332
14.500,-3214440,85509680,-77111060,-14307860,-21015620,-62148440,13464360
14.510,-7925086,5068520,3428502,-9027524,-12861330,-70859380,-42700200
14.520,4657652,12558220,-3962802,-6297669,-7207031,-8171875,-9296875
14.530,-2498869,51755520,35148180,-13383410,-39575200,-91875,-14980470
14.540,-2317603,52273420,35562500,-13133090,13220220,-9796875,-21367190
14.550,-70243700,88340010,-79459740,-80983230,50927740,-10015630,-20292970
14.560,52541860,129155800,-39334540,-54024780,6894531,-92734380,-17128910
14.570,-20094540,89048670,-79959510,-125780800,3618164,-68085940,-21933590
14.580,-1979243,13109790,-3911875,-12452920,63623050,-29960940,-13271480
14.590,-72505900,91578620,-82263300,-73542040,453125,26875,-14123540
14.600,-67717220,13511160,-4097453,-77985460,26113280,12167970,26289060
