Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:06:27.671,-19352210,24824700,50909620,29882860,-11943360,-31152340,-8203125
2026-01-14 17:06:27.681,-19349620,24686590,50926880,29885450,-10664060,25610350,-92578130
2026-01-14 17:06:27.691,28130630,24513960,50944140,77313900,-91308590,7182617,-95751950
2026-01-14 17:06:27.701,28251470,24341320,50944140,77313910,-46484380,10205080,-12216800
2026-01-14 17:06:27.711,-19176130,-9614824,17126110,29748200,-12658690,13388670,-15830080
2026-01-14 17:06:27.721,-19081180,2403920,5090099,29670520,-105529800,16816410,-17285160
2026-01-14 17:06:27.731,-18985370,-9727035,17203790,29593690,-5830078,2140625,-15625
2026-01-14 17:06:27.741,2893338,2381479,5079740,7732255,-11035160,2828125,-13203130
2026-01-14 17:06:27.751,2911464,2374573,5072835,7731391,-11484380,36054690,-12001950
2026-01-14 17:06:27.761,29313160,-9755522,17192570,77305280,-10087890,40585940,-12138670
2026-01-14 17:06:27.771,29503060,-9707185,17137330,77288020,-10390630,4265625,-13193360
2026-01-14 17:06:27.781,29692960,-9614825,17039790,77270750,-93408200,4515625,-15273440
2026-01-14 17:06:27.791,-18346620,-9513832,16933620,29058530,-65478520,46679690,-2078125
2026-01-14 17:06:27.801,-1827757,2395290,5017592,2900675,-4255371,49296880,-25117190
2026-01-14 17:06:27.811,-18226640,-9315305,16717830,28971350,20263670,54414060,-27460940
2026-01-14 17:06:27.821,-18185210,-12560730,13299770,28943730,5004883,5890625,-25410160
2026-01-14 17:06:27.831,30331700,24065100,49752970,77391590,12587890,62421880,-21171880
2026-01-14 17:06:27.841,-18093720,-9044270,16419170,28879860,178125,65429690,-16503910
2026-01-14 17:06:27.851,30564760,-8900986,16268980,77452020,25878910,69101560,-14599610
2026-01-14 17:06:27.861,3067698,2442764,4920054,7749518,39257810,76367180,-21523440
2026-01-14 17:06:27.871,-17966830,36675300,36918360,28799580,54257810,85703130,-31328120
2026-01-14 17:06:27.881,-17959920,-8198367,15556010,28806490,68671870,97109380,-35097660
2026-01-14 17:06:27.891,3087550,2529081,4832011,7769370,8078125,107578100,-3296875
2026-01-14 17:06:27.901,-18020350,-7352462,14727360,28884170,884375,117734400,-29355470
2026-01-14 17:06:27.911,-18072140,-6743065,14145590,28935960,9125,122578100,-22832030
2026-01-14 17:06:27.921,30676980,27509140,46947670,77857700,96328130,12203130,-19082030
2026-01-14 17:06:27.931,30409390,3751234,3751413,77900860,110625,13015630,-29648440
2026-01-14 17:06:27.941,-18628880,-4005098,11583710,29415020,133515600,154375,-48476560
2026-01-14 17:06:27.951,51096920,31833610,44953760,55987630,151640600,1815625,-72539060
2026-01-14 17:06:27.961,-19763950,-4849017,5629838,30351560,156484400,1971875,-89375
2026-01-14 17:06:27.971,2619715,35907770,43728060,7795267,156484400,1884375,-7453125
2026-01-14 17:06:27.981,-21779440,-22952490,31081800,31978630,156171900,175625,-35957030
2026-01-14 17:06:27.991,46892440,-13030380,21323690,52509930,19875,1646875,-14414060
2026-01-14 17:06:28.001,-24343050,30979080,53766700,34007080,23796880,155078100,-22617190
2026-01-14 17:06:28.011,-25630030,34293650,51556990,35050640,2928125,2121875,-69335940
2026-01-14 17:06:28.021,14794690,33344150,52333840,77926750,27625,15046880,-52695310
2026-01-14 17:06:28.031,-28290310,29114640,55009660,37517580,2784375,81796870,-25078120
2026-01-14 17:06:28.041,12041190,22934350,58496860,80611210,3190625,21914060,-56445310
2026-01-14 17:06:28.051,-31053310,-19088090,26832420,40434220,3246875,-37675780,-38847660
2026-01-14 17:06:28.061,-32390360,7751242,64375030,41962890,230625,-78554690,21269530
2026-01-14 17:06:28.071,-33684240,-2313292,67775910,43500190,85625,-12890630,23125
2026-01-14 17:06:28.081,1108310,-13620780,70969630,9033910,-27484380,-2428125,105234400
2026-01-14 17:06:28.091,48686960,19196840,29572110,56653990,-4828125,-5540625,1975
2026-01-14 17:06:28.101,-33686840,-35151640,39426040,44602450,2021875,12125,-565625
2026-01-14 17:06:28.111,21458350,-22364670,69303710,91443960,-795,-430625,-1253125
2026-01-14 17:06:28.121,2067288,20577910,32213410,8986437,-12125,-15796880,-5178125
2026-01-14 17:06:28.131,26248920,-59019940,64585640,87464750,29140620,-6309375,6575
2026-01-14 17:06:28.141,-23301200,-42300380,48504830,34548280,-33925780,25015620,38554690
2026-01-14 17:06:28.151,26015870,29399480,35976820,84435040,-399375,-24140620,-975
2026-01-14 17:06:28.161,-2547377,6637758,59808870,3627720,-18234380,-374375,26914060
2026-01-14 17:06:28.171,-26239420,1277486,66187680,36892640,5854492,-3378125,25375
2026-01-14 17:06:28.181,-27494470,31220770,37936210,37899100,121484400,-1540625,19578120
2026-01-14 17:06:28.191,-33422810,-27943320,35067900,33524460,62148440,-20984380,178125
2026-01-14 17:06:28.201,-29146580,-24570930,31880230,39095450,-928125,-114453100,48632810
2026-01-14 17:06:28.211,45400880,34190060,39748860,52378730,-94609380,-87109380,521875
2026-01-14 17:06:28.221,-30761560,695711,3,6772414,40380700,-27402340,-275,48046880
2026-01-14 17:06:28.231,1133342,3254144,71962270,8356325,9458008,43774420,71054690
2026-01-14 17:06:28.241,43397470,-38845,25,7608819,50670520,42895510,17578120,41328120
2026-01-14 17:06:28.251,1052201,3384479,4221752,8321797,67333980,32949220,14755860
2026-01-14 17:06:28.261,1081549,-662913,3,8296765,8302807,11083980,47773440,4309082
2026-01-14 17:06:28.271,1154920,33534050,42959840,8282956,15126950,50,-3036499
2026-01-14 17:06:28.281,44111310,37792920,38770020,51113320,21621090,48867190,-15390630
2026-01-14 17:06:28.291,13845210,-1154058,8806896,82432500,3109375,47695310,-30351560
2026-01-14 17:06:28.301,-28598460,-1176499,8818983,38348800,28085940,36777340,-42148440
2026-01-14 17:06:28.311,1685768,33197420,43072060,8199229,22265620,29785160,-51054690
2026-01-14 17:06:28.321,-26576920,-10496120,86523900,36606930,13701170,39746100,-62421880
2026-01-14 17:06:28.331,20318960,-970203,5,8541904,81483010,5498047,41367190,-66523440
2026-01-14 17:06:28.341,-24379300,-956391,3,8486663,34713140,66490170,37851560,-59023440
2026-01-14 17:06:28.351,-27960320,32636360,42182990,29008730,-73583980,36816410,-60117190
2026-01-14 17:06:28.361,25670600,-1204986,8635126,80602580,-134375,30878910,-68164060
2026-01-14 17:06:28.371,2715527,31678240,42018990,8036091,-19130860,2265625,-74140620
2026-01-14 17:06:28.381,-2051230,30979080,42079410,3136407,-15849610,2234375,-68007810
2026-01-14 17:06:28.391,-2000908,-2384932,9630359,3093506,-7036133,29492190,-62578120
2026-01-14 17:06:28.401,52362330,-64895780,65615140,57398040,33618160,34042970,-58632810
2026-01-14 17:06:28.411,52552230,-34975550,106411300,57553410,8486328,37617190,-5390625
2026-01-14 17:06:28.421,-19374650,-72584620,79678120,30412840,9404297,41679690,-50585940
2026-01-14 17:06:28.431,-19283150,-46119030,116501700,30348960,91015620,47070310,-47890620
2026-01-14 17:06:28.441,53009700,-5142754,12120590,57959100,11386720,53164060,-42890620
2026-01-14 17:06:28.451,-19107080,-5629579,12548730,30231580,16396480,575,-37285160
2026-01-14 17:06:28.461,-19008670,2488511,4384028,30157340,18027340,55390620,-34863280
2026-01-14 17:06:28.471,31324350,24401740,44030170,80300460,12792970,55703120,-28378910
2026-01-14 17:06:28.481,-18817050,24047840,44245960,29986440,7138672,61445310,-23613280
2026-01-14 17:06:28.491,-18730740,-6918288,13745940,29900120,1583252,63867190,-18515620
2026-01-14 17:06:28.501,-18691890,23659420,44703440,29852650,-26412960,67226560,-16835940
2026-01-14 17:06:28.511,3141932,23599000,44971020,7998111,115356400,70234380,-15439450
2026-01-14 17:06:28.521,31194870,-7378359,14269880,79894780,25146480,69726560,-17109380
2026-01-14 17:06:28.531,30849600,33577210,35769660,79791200,36743160,66992190,-19003910
2026-01-14 17:06:28.541,-19163180,23797520,46015450,30175470,66015620,66445310,-23320310
2026-01-14 17:06:28.551,29839700,23875210,46386620,79696250,5292969,63046880,-24824220
2026-01-14 17:06:28.561,2922686,2390111,4675778,7970489,94921870,55078120,-28359380
2026-01-14 17:06:28.571,-20159270,-8060259,15158950,30992030,12822270,4703125,-30195310
2026-01-14 17:06:28.581,27932100,2386655,4741378,79791200,15976560,37890620,-27558590
2026-01-14 17:06:28.591,50939820,23866580,47690000,56196510,16455080,28398440,-21464840
2026-01-14 17:06:28.601,26671870,23909730,47940320,79894780,15224610,21015620,-18300780
2026-01-14 17:06:28.611,-21604210,23961530,48182010,32205640,14306640,15830080,-15126950
2026-01-14 17:06:28.621,50041270,-8565212,15810640,55472320,17275390,12246090,-17714840
2026-01-14 17:06:28.631,-22126440,-8610959,15885730,32632910,23222660,51953120,-24804690
2026-01-14 17:06:28.641,-22318920,-8659298,15958240,32785690,26308590,-9991455,-31933590
2026-01-14 17:06:28.651,24470800,-8717132,16038510,79868880,28027340,-6791992,-35097660
2026-01-14 17:06:28.661,2419459,-8787045,16123970,7985162,27519530,-14697270,-32480470
2026-01-14 17:06:28.671,24004690,35508980,38015620,79817100,25839840,-22226560,-27890620
2026-01-14 17:06:28.681,23875210,24211840,49433600,79773940,21289060,-29023440,-20722660
2026-01-14 17:06:28.691,23840690,-8990755,16369110,79704880,15712890,-334375,-13076170
2026-01-14 17:06:28.701,-22687490,-12353570,13092610,33038600,15361330,-36660160,-13476560
2026-01-14 17:06:28.711,24013320,-9047724,16450240,79514980,16542970,-43007810,-16416020
2026-01-14 17:06:28.721,51522460,-12352360,13093820,52074890,18212890,-46015620,-21367190
2026-01-14 17:06:28.731,2436722,-8940689,16367380,7931645,17988280,-45859380,-2203125
2026-01-14 17:06:28.741,-22166140,-8819846,16263800,32541410,14921880,-43828120,-19140620
2026-01-14 17:06:28.751,-22042710,36076080,38553370,32423160,73339840,-4125,-15302730
2026-01-14 17:06:28.761,247988,7,-8480620,15964280,790574,7,-3774414,-39726560,-10644530
2026-01-14 17:06:28.771,-21840730,-8287271,15795100,32228080,-12333980,-3625,-8769531
2026-01-14 17:06:28.781,-2176390,-8085289,15617290,3214953,-14179690,-30898440,-94921870
2026-01-14 17:06:28.791,25023220,-7882449,15440340,78798560,-12421880,-23476560,-12363280
2026-01-14 17:06:28.801,-21656870,-766062,5,1524786,32032140,-95166020,-11708980,-13798830
2026-01-14 17:06:28.811,24997330,-7395623,15012210,78651820,-8959961,47216800,-10410160
2026-01-14 17:06:28.821,-21666360,27293360,49148760,32022650,-13964840,19833980,-6582031
2026-01-14 17:06:28.831,-21712980,-6802624,14465820,32062360,-23027340,29707030,-27124020
2026-01-14 17:06:28.841,2477291,2802705,4872580,7868635,-31347660,32695310,14648440
2026-01-14 17:06:28.851,2467796,-6260554,13937560,7876403,-35371100,31796880,38842770
2026-01-14 17:06:28.861,-21993510,-6062890,13738170,32334250,-37382810,30625,17346190
2026-01-14 17:06:28.871,24367220,-5910974,13579350,78988460,-33847660,30566410,-16772460
2026-01-14 17:06:28.881,-22336180,-5812571,13470590,32664840,-29628910,28496090,-55908200
2026-01-14 17:06:28.891,2389248,-5760780,13401540,7930782,-25917970,26210940,-82177740
2026-01-14 17:06:28.901,-22748780,28544950,47655480,33063630,-22714840,24492190,-9848633
2026-01-14 17:06:28.911,23469520,2841544,4754325,79661730,-19814450,21953120,-8388672
2026-01-14 17:06:28.921,-23085410,28251470,47431050,33400270,-146875,17148440,-6611328
2026-01-14 17:06:28.931,23262360,2807880,4732746,79972460,-91748050,99902340,-6142578
2026-01-14 17:06:28.941,23262360,-9612650,9687776,80093310,-39746100,17871090,-77246100
2026-01-14 17:06:28.951,23357310,27793990,47077150,80188260,-11878970,-62890620,-9350586
2026-01-14 17:06:28.961,-23182950,-5859182,13320400,33561680,-7513428,-14443360,-7167969
2026-01-14 17:06:28.971,23728470,-5784951,13222000,80334990,-4116211,-21210940,-7714844
2026-01-14 17:06:28.981,23961530,27681780,46481560,80395420,-8066406,-28066410,-10878910
2026-01-14 17:06:28.991,-22899830,-5614906,13012250,33361420,-13056640,-3328125,-14003910
2026-01-14 17:06:29.001,24358590,27629990,46188090,80464470,-15810550,-35742190,-15166020
2026-01-14 17:06:29.011,-22744460,35918120,37779110,33240580,-153125,-36054690,-14150390
2026-01-14 17:06:29.021,-22706480,-5719349,13080440,33209500,-1265625,-35996100,-11777340
2026-01-14 17:06:29.031,-22680590,2725018,4632621,33183610,-88623050,-34707030,-12167970
2026-01-14 17:06:29.041,-22657280,27094830,46498830,33155130,-50878900,-32890620,-14277340
2026-01-14 17:06:29.051,2457438,-6210490,13573310,8033499,-3713379,-34667970,-12734380
2026-01-14 17:06:29.061,24574380,26784080,46930410,80248680,-50878900,-39707030,-9345703
2026-01-14 17:06:29.071,-22548520,-6545401,13928930,33022200,-57421880,-44335940,-79296870
2026-01-14 17:06:29.081,2460028,-6681780,14086030,8001562,-56640620,-44609380,-10820310
2026-01-14 17:06:29.091,51962680,36092480,38191700,52515100,-36157230,-39179690,-17265620
2026-01-14 17:06:29.101,24660700,26697770,47879900,79696250,-24243160,-34023440,-21796880
2026-01-14 17:06:29.111,24721120,2675816,4809568,79514980,-34887700,-28242190,-20644530
2026-01-14 17:06:29.121,-22051340,-10708870,10784000,32466320,-6767578,-23261720,-16777340
2026-01-14 17:06:29.131,4932745,36612970,38776070,5475332,-85595700,-21582030,-12724610
2026-01-14 17:06:29.141,-21798430,36719140,38894320,32201320,-62353520,-2265625,-10664060
2026-01-14 17:06:29.151,25135430,-7147030,14725640,78876240,-33294680,-20957030,-99072260
2026-01-14 17:06:29.161,49322250,-7181555,14777430,54672160,5214844,-14462890,-11679690
2026-01-14 17:06:29.171,49334330,-10624820,11385950,54660080,6713867,-7109375,-11894530
2026-01-14 17:06:29.181,25489330,27120720,49148750,78505070,50878900,20495600,-88623050
2026-01-14 17:06:29.191,2558429,-7192775,14835260,7839287,-16845700,9291992,-7158203
2026-01-14 17:06:29.201,25644710,-7210905,14868920,78297920,-2454834,11162110,-59375
2026-01-14 17:06:29.211,-21055240,27267460,49468130,31442600,-56152340,14052730,-7211914
2026-01-14 17:06:29.221,2573103,2725020,4964076,7807350,42529300,18652340,-8720703
2026-01-14 17:06:29.231,-20905920,-7440505,15139960,31281190,11318360,26660160,-11689450
2026-01-14 17:06:29.241,-20828230,2716387,4989972,31203500,19208980,36035160,-15214840
2026-01-14 17:06:29.251,-20757450,-11016950,11787930,31136180,21699220,44375,-16875
2026-01-14 17:06:29.261,4932916,-10991060,11762040,5450988,17998050,53632810,-12861330
2026-01-14 17:06:29.271,-20673720,27224300,49856550,31064530,11787110,621875,-47143560
2026-01-14 17:06:29.281,2612809,37418310,39662540,7783182,95458980,70859380,-11987310
2026-01-14 17:06:29.291,-20633160,-10697580,11468560,31036050,16513670,8078125,-8364258
2026-01-14 17:06:29.301,26231660,-10507690,11278660,77883600,23808590,87578130,-18339840
2026-01-14 17:06:29.311,2624892,-678795,3,1449776,7795265,33867190,94765620,-28691410
2026-01-14 17:06:29.321,2617124,2820831,4890707,7804760,39257810,98046870,-35273440
2026-01-14 17:06:29.331,25998600,28501780,48630850,78168440,37558590,98984380,-31660160
2026-01-14 17:06:29.341,25679230,28786630,48397800,78315180,38515620,104765600,-24042970
2026-01-14 17:06:29.351,25239010,37670350,39583130,78479180,45742190,110625,-15566410
2026-01-14 17:06:29.361,-21795840,2937358,4798349,32134860,5859375,119921900,-14960940
2026-01-14 17:06:29.371,2419461,29787910,47690000,7885036,81875,13234380,-33398440
2026-01-14 17:06:29.381,23590370,-80536980,88298580,79074770,1096875,1421875,-5734375
2026-01-14 17:06:29.391,22848040,-3870446,11649310,79350980,141875,15453130,-83203130
2026-01-14 17:06:29.401,-23895060,-3083235,10882820,34040730,15921880,169375,-69179690
2026-01-14 17:06:29.411,-29468270,-22597720,101007900,30470070,18359380,20140620,-34824220
2026-01-14 17:06:29.421,-26217850,-1558882,9472400,36051050,21125,2375,-33789060
2026-01-14 17:06:29.431,-27433190,3512227,4506599,37045420,23625,24625,-44765620
2026-01-14 17:06:29.441,-28617450,36158080,45117760,38001820,2503125,25625,-8609375
2026-01-14 17:06:29.451,1165278,-36717420,44938220,8010192,2634375,23921880,-99375
2026-01-14 17:06:29.461,41547700,-3444645,4272073,48549720,254375,22125,-1078125
2026-01-14 17:06:29.471,40910690,37366520,45117760,48081880,2525,180625,-10625
2026-01-14 17:06:29.481,-32408480,-36610380,44699990,41288750,2271875,1503125,-18056640
2026-01-14 17:06:29.491,-33340700,-813105,8,8629950,42290020,153984400,66757810,42109380
2026-01-14 17:06:29.501,676723,5,-2076781,9524189,8412430,19109380,27246090,4984375
2026-01-14 17:06:29.511,4272252,-35683340,105013000,5060318,170,-625,48476560
2026-01-14 17:06:29.521,813967,5,-5123763,11362740,8839698,144921900,-1496875,55039060
2026-01-14 17:06:29.531,889927,3,16892180,35812820,9119365,35888670,-3596875,66171880
2026-01-14 17:06:29.541,11229810,-11683840,15609520,93247980,-471875,-51132810,799375
2026-01-14 17:06:29.551,1549387,14371740,27112090,9371410,-4290625,4440625,-945625
2026-01-14 17:06:29.561,20085900,11436960,35070490,90554900,-85546870,-23078120,-1068125
2026-01-14 17:06:29.571,-28265280,-12974440,13438480,39441580,760,-3453125,66125
2026-01-14 17:06:29.581,20621070,10228530,33482270,91176380,-2321875,-41015620,13623050
2026-01-14 17:06:29.591,17263340,9408521,31315710,92721450,-5459375,-540,31914060
2026-01-14 17:06:29.601,-33567720,19963330,22504500,44255460,-17296880,-4578125,4575
2026-01-14 17:06:29.611,1303385,10263060,33965640,9239344,77226560,-2009375,19875
2026-01-14 17:06:29.621,-34544820,-8561760,13155540,45039220,-19484380,-380625,6109375
2026-01-14 17:06:29.631,12593610,14492580,34742490,91590700,-181875,-22734380,26542970
2026-01-14 17:06:29.641,-34211640,16823130,35243130,44543760,-18640620,-1778125,-26953120
2026-01-14 17:06:29.651,47333520,-5633896,11128820,55158990,-17671880,-20171880,-14824220
2026-01-14 17:06:29.661,12351930,-49830660,107438400,89605420,-23171880,-145234400,-24145510
2026-01-14 17:06:29.671,46796630,-45592510,105979700,54418390,-1796875,-49804690,-33769530
2026-01-14 17:06:29.681,-32704550,23996050,38877060,42736290,-12515630,3930664,-21171880
2026-01-14 17:06:29.691,1231741,25075010,39956020,8710224,-49101560,29902340,-38652340
2026-01-14 17:06:29.701,45619260,-4134575,10815490,53040780,-11767580,4609375,-384375
2026-01-14 17:06:29.711,-31951870,26671870,41742780,41745370,19169920,68710940,-37089840
2026-01-14 17:06:29.721,1206709,-4182047,11165070,8521189,36484380,7671875,-35332030
2026-01-14 17:06:29.731,1221386,-75509890,82622380,8461628,47265620,86015620,-34667970
2026-01-14 17:06:29.741,44743150,27966620,44349540,51879820,56367190,107109400,-62070310
2026-01-14 17:06:29.751,13232360,-47879900,121300900,83373340,68085940,106640600,-7703125
2026-01-14 17:06:29.761,1398335,-83202430,90639490,8277772,8375,72851560,-71484380
2026-01-14 17:06:29.771,45166100,28760740,46403880,51905710,95078130,60820310,-52851560
2026-01-14 17:06:29.781,-28114220,-8407685,9166408,37866290,10265630,5796875,-53984380
2026-01-14 17:06:29.791,-27452180,-4730159,12377820,37250850,984375,57382810,-5703125
2026-01-14 17:06:29.801,46056890,-77806780,85504500,52413250,8515625,53984380,-54804690
2026-01-14 17:06:29.811,46377130,3788785,3943465,52628180,63007810,54179690,-50898440
2026-01-14 17:06:29.821,-25816470,-34742490,112168600,35779150,48164060,49765620,-4953125
2026-01-14 17:06:29.831,-25377120,-31609190,108914500,35407120,4390625,3921875,-44882810
2026-01-14 17:06:29.841,-24959350,-29080110,106091900,35065310,39960940,2203125,-45898440
2026-01-14 17:06:29.851,47990380,-61340140,68998150,53915160,43085940,6928711,-5109375
2026-01-14 17:06:29.861,-24122940,37382920,38644870,34399810,45898440,-5566406,-55273440
2026-01-14 17:06:29.871,2294300,-2366806,9907436,8074068,3953125,-13164060,-50585940
2026-01-14 17:06:29.881,23823420,-2271861,9743433,80827000,30625,-10244140,-28476560
2026-01-14 17:06:29.891,50008470,-55946200,63343540,55625960,14550780,21923830,-65966800
2026-01-14 17:06:29.901,25601550,3065104,4263183,80947850,44128420,13505860,2467041
2026-01-14 17:06:29.911,50964860,30219490,42441940,56413170,-15197750,16640630,69433590
2026-01-14 17:06:29.921,27267460,29762010,42364260,80870160,24072270,16699220,-21911620
2026-01-14 17:06:29.931,-20946480,-61674180,68836740,31827570,10390630,20058590,-9736328
2026-01-14 17:06:29.941,-20538200,34960010,36303100,31476260,19667970,23535160,-1078125
2026-01-14 17:06:29.951,-20163590,28674420,42416050,31143080,24296880,27539060,-27661130
2026-01-14 17:06:29.961,-19803650,-3446628,10553950,30812490,20136720,39101560,81347660
2026-01-14 17:06:29.971,30159070,-3579559,10697230,80119200,6855469,56132810,11083980
2026-01-14 17:06:29.981,52730900,-37185260,108517400,57668220,20898440,7171875,11523440
2026-01-14 17:06:29.991,30780550,-3890299,11042500,79670350,-11053470,79726560,12070310
2026-01-14 17:06:30.001,30996340,-4068975,11243620,79454560,-3552246,76835940,49169920
2026-01-14 17:06:30.011,-18546870,-74861650,82062190,29583330,37890620,75039060,-43115230
2026-01-14 17:06:30.021,3114310,28156520,44159650,7906615,75146480,76601560,-68603520
2026-01-14 17:06:30.031,-18446750,-80774350,81501140,29441770,54589840,78867180,-52441410
2026-01-14 17:06:30.041,52392540,-4536811,11846110,57195200,-1550293,80625,-6726074
2026-01-14 17:06:30.051,52144810,-4573927,11929840,56976820,-8964844,81640620,70739740
2026-01-14 17:06:30.061,29943280,-4627444,12031690,78660450,-11699220,80546870,-38427740
2026-01-14 17:06:30.071,-19189070,-80347940,87797070,29994200,-12089840,74140620,-12871090
2026-01-14 17:06:30.081,2892476,28967900,45955040,7859141,-12509770,65429690,-20820310
2026-01-14 17:06:30.091,-19734600,-4813886,12345890,30432690,-128125,56210940,-24199220
2026-01-14 17:06:30.101,2790626,-48820750,124503300,7855684,-11660160,46328120,-25644530
2026-01-14 17:06:30.111,-20268900,29270010,46757780,30865140,-11074220,35703120,-22402340
2026-01-14 17:06:30.121,50143120,29373580,47016730,55301410,-10664060,284375,-19033200
2026-01-14 17:06:30.131,-20759170,29468540,47267050,31255290,-10058590,22363280,-18291020
2026-01-14 17:06:30.141,-20988780,-5124626,12829260,31440010,-10615230,14433590,-19375
2026-01-14 17:06:30.151,-21208890,37745450,39559830,31616960,-10771480,47070310,-20097660
2026-01-14 17:06:30.161,-21428130,-5316249,13069220,31794770,-11279300,-46435550,-20371090
2026-01-14 17:06:30.171,24807440,29528960,48190640,78444660,-9038086,-13535160,-18505860
2026-01-14 17:06:30.181,-21891650,29459910,48432330,32177160,-72265620,-20761720,-16289060
2026-01-14 17:06:30.191,2398743,-5730569,13535330,7847055,-49975580,-27792970,-13945310
2026-01-14 17:06:30.201,23607630,2933040,4887253,78470550,-31225590,-34824220,-10585940
2026-01-14 17:06:30.211,2327965,29287270,49071070,7847057,-31958010,-40585940,-8754883
2026-01-14 17:06:30.221,-22643470,-6070658,13920300,32789140,-5078125,-4515625,-796875
2026-01-14 17:06:30.231,-22741010,2922684,4940772,32864240,-640625,-48164060,-70947260
2026-01-14 17:06:30.241,22675410,38360020,40395370,78366970,-51904300,-5015625,-8388672
2026-01-14 17:06:30.251,-22818690,29166430,49709820,32907400,-3527832,-53515620,-10410160
2026-01-14 17:06:30.261,2252870,29123270,49873820,7823751,-3996582,-57304690,-12324220
2026-01-14 17:06:30.271,22520040,-6523823,14433890,78159820,-42578120,-6046875,-13574220
2026-01-14 17:06:30.281,-22754820,28993790,50175920,32815900,-53027340,-62929690,-13027340
2026-01-14 17:06:30.291,-22732380,28898840,50322660,32786550,-5473633,-6453125,-11787110
2026-01-14 17:06:30.301,47480250,-6878584,14804180,53026960,-63623050,-6375,-10634770
2026-01-14 17:06:30.311,-22666780,-7007195,14934520,32714050,-6904297,-61367190,-9995117
2026-01-14 17:06:30.321,-22606360,-7136670,15064000,32653620,-6972656,-59375,-8623047
2026-01-14 17:06:30.331,-22517450,-7275640,15201240,32569900,-62158200,-5734375,-74316410
2026-01-14 17:06:30.341,-22392290,-7396483,15322090,32453370,-4326172,-55429690,-77001950
2026-01-14 17:06:30.351,2308975,28156520,51082250,7764193,-1895752,-54375,-10292970
2026-01-14 17:06:30.361,-26598940,28052940,51168560,27607980,-32196040,-52773440,-13261720
2026-01-14 17:06:30.371,2361627,-7667516,15586210,7746065,-11413570,-48710940,-14931640
2026-01-14 17:06:30.381,-21676720,-7739161,15652680,31805130,-33642580,-41289060,-14414060
2026-01-14 17:06:30.391,-21474740,27759460,51289410,31627320,-55859380,-33027340,-125
2026-01-14 17:06:30.401,24539850,27647250,51298030,77244850,-55810550,-24785160,-10410160
2026-01-14 17:06:30.411,-21022440,-7946321,15825310,31233710,-45703120,-16396480,-88916020
2026-01-14 17:06:30.421,-20762630,27371040,51228980,31010160,-34423830,-6713867,-9111328
2026-01-14 17:06:30.431,-2050108,-8044720,15882280,3078832,-24829100,29882810,-10683590
2026-01-14 17:06:30.441,-20238680,27060300,51056350,30567350,-25805660,11894530,-12998050
2026-01-14 17:06:30.451,26689130,26887660,50935510,77029060,-34228520,20664060,-14335940
2026-01-14 17:06:30.461,49597600,26689130,50788770,54586710,-6459961,28203120,-13232420
2026-01-14 17:06:30.471,-19496360,-8194050,15905590,29963130,-984375,35800780,-10859380
2026-01-14 17:06:30.481,2806160,26343870,50391720,7708950,-12861330,4265625,-7480469
2026-01-14 17:06:30.491,5258278,-816297,8,1579855,5306892,-14824220,46875,-74121100
2026-01-14 17:06:30.501,28942000,-8146578,15745900,77158540,-16289060,49023440,-86572260
2026-01-14 17:06:30.511,29295900,-8146577,15711370,77201700,-15439450,50703120,-10214840
2026-01-14 17:06:30.521,-18482140,25739660,49597600,29164700,-1453125,521875,-12871090
2026-01-14 17:06:30.531,-18382010,25567020,49476760,29092200,-13330080,51992190,-15507810
2026-01-14 17:06:30.541,3000371,-8250154,15728640,7733980,-1421875,50742190,-17548830
2026-01-14 17:06:30.551,-1823094,25221750,49304120,2898431,-15644530,47148440,-17597660
2026-01-14 17:06:30.561,3032310,25057750,49226440,7741750,-18603520,4078125,-15703130
2026-01-14 17:06:30.571,-18082490,-8423653,15831360,28873810,-20117190,34101560,-13408200
2026-01-14 17:06:30.581,-17986680,36822040,37065100,28796990,-21972660,27792970,-1359375
2026-01-14 17:06:30.591,-17890870,-8492705,15865880,28720170,-24550780,19863280,-146875
2026-01-14 17:06:30.601,-17795920,-8535863,15891780,28642480,-259375,13105470,-15126950
2026-01-14 17:06:30.611,-17719100,-8587654,15926300,28581200,-26328120,6953125,-13632810
2026-01-14 17:06:30.621,-17669900,2428089,4893297,28544090,-24003910,6085205,-13193360
2026-01-14 17:06:30.631,-17656090,-8761152,16063550,28540630,-21113280,-61279300,-11689450
2026-01-14 17:06:30.641,3134163,23909740,48924330,7757287,-20429690,-11728520,-8852539
2026-01-14 17:06:30.651,31324350,-8978671,16243080,77624650,-19160160,-15214840,-59765620
2026-01-14 17:06:30.661,-17744130,-9090880,16338030,28642480,-17578120,-18203120,-5307617
2026-01-14 17:06:30.671,52177610,23331410,48984750,56823170,-14824220,-19941410,-6738281
2026-01-14 17:06:30.681,52174150,23150140,49045170,56826620,-11894530,-20957030,-9560547
2026-01-14 17:06:30.691,-17848580,-9471538,16682440,28745200,-10888670,-22285160,-12431640
2026-01-14 17:06:30.701,-17885690,-9603602,16809320,28777140,-10058590,-23554690,-14628910
2026-01-14 17:06:30.711,52076620,22675410,49347280,56751530,-87646480,-259375,-15810550
2026-01-14 17:06:30.721,30927290,-9854787,17058780,77780020,-6826172,-2984375,-16367190
